AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg_ori,yaw_deg_ori_cal,yaw_deg,yaw_error,Quat_w,Quat_x,Quat_y,Quat_z,q_w,q_x,q_y,q_z,quat_angle_error_deg
0.2065,613.8659,-1.384575711668456,-0.1745101229324897,-0.09209357013437725,0.46259119799295934,-0.03264101653312826,-0.35855267772992544,0.08118333694950408,25.689753958854922,-44.47714177394553,111.750557,126.98746613198442,0.0,111.75055700000001,0.4839373807754583,0.13893257,0.36774179,0.78183651,1.0,0.0,0.0,0.0,122.11424815293444
0.2342,613.8859,-1.521803798132189,-0.08653246510574819,-0.098246140902706,0.4907808332493153,-0.1444762338305457,-0.43383973729768155,0.04013809347082997,25.893399554646564,-44.57403347981003,111.99469,126.83935703666806,0.0,111.99468999999999,0.4844565216413848,0.14178512,0.3648304,0.78236669,1.0,0.0,0.0,0.0,122.04625735508641
0.2554,613.9058,-1.4492037910868953,-0.018133787700663984,-0.105536331777623,0.5176246744578675,-0.3002169709143091,-0.5296458223588016,-0.06418558120727269,26.03880366993627,-44.70703634393533,112.031441,126.50180159693365,0.0,112.03144099999997,0.4862999638453424,0.14612409,0.36206391,0.78170955,1.0,0.0,0.0,0.0,121.80464468315719
0.2706,613.9259,-1.1344649815279402,0.03232704308818635,-0.09590786040836718,0.5476639219305544,-0.49572375636735155,-0.6237242191591224,-0.07000524961394561,26.195076710575066,-44.77237905285659,111.886536,125.80845691603518,0.0,111.88653599999998,0.4900862046691675,0.15096092,0.35753566,0.78050917,1.0,0.0,0.0,0.0,121.30750457072531
0.2913,613.9459,-0.5535404344569628,0.06290591340242546,-0.07027933496199879,0.5866683960195264,-0.6980458994945563,-0.6926295393964987,-0.07526006571448107,26.32892508819298,-44.7237188800066,111.693794,124.91672510808573,0.0,111.69379400000003,0.49478195951745,0.1559204,0.35158217,0.77927506,1.0,0.0,0.0,0.0,120.68925293944208
0.3099,613.9658,0.19090499118492943,0.0559703170353929,0.006350121251546881,0.6499990049816363,-0.8447552273845769,-0.7131629798304275,0.07963804476827008,26.291600665677976,-44.605634239980404,111.226204,123.72336894018945,0.0,111.226204,0.5011230316165585,0.15842487,0.34448045,0.77788848,1.0,0.0,0.0,0.0,119.8513459423522
0.3304,613.9859,0.8053189979600655,0.006727067535565956,0.2517624272951462,0.7463472652371087,-0.8657878647685149,-0.6676192143787196,0.9122531747522906,25.96289129722017,-44.489821112557905,110.021324,121.7837331907009,0.0,110.02132399999999,0.5119092974383547,0.15402785,0.33461711,0.77605134,1.0,0.0,0.0,0.0,118.41781805074505
0.3484,614.0059,1.0954024171289323,-0.08788655183977401,0.7341792122356381,0.8484634245184158,-0.7127780203818703,-0.5753020278893513,1.7513285390653976,25.66462873219789,-44.25110670191481,109.283241,120.17966716789726,0.0,109.28324099999998,0.520481421941454,0.14589424,0.32260433,0.77700734,1.0,0.0,0.0,0.0,117.2709002582974
0.3716,614.0258,1.046485116037629,-0.27732602715733035,1.3150054422454431,0.8824660673412352,-0.42229890507487994,-0.4729770658327793,2.0914560692918904,25.901701816461678,-43.72715090300413,109.499924,119.12423838057794,0.0,109.49992399999996,0.5251092481361878,0.14376235,0.30799165,0.78021395,1.0,0.0,0.0,0.0,116.64880384988291
0.3879,614.0459,0.8304833590682135,-0.4989829758201212,1.7462027533290403,0.7988483899697676,-0.10063209457135866,-0.3692199456232684,1.662603521685785,26.322482949219904,-43.23535901267322,110.334328,118.7833067589212,0.0,110.33432800000003,0.5252988325695273,0.14919545,0.29653254,0.78349876,1.0,0.0,0.0,0.0,116.6232746135373
0.4059,614.0658,0.6040245725688642,-0.7503427172525385,1.860586010097549,0.6103858538665521,0.14144883889186038,-0.2513681711082866,0.9278400038822561,26.571010903888027,-43.003713441049456,111.042862,118.63384889822635,0.0,111.04286200000001,0.5246272729188445,0.15875229,0.2900784,0.78448611,1.0,0.0,0.0,0.0,116.71369032234362
0.4259,614.0859,0.42446777262657065,-1.0487913330645051,1.6554602981964415,0.3853127387941005,0.25076769395661985,-0.10699114455001246,0.3574185758612991,26.473196808261406,-43.09797905435978,111.278107,118.40775934992853,0.0,111.27810699999998,0.5250370408405026,0.16733176,0.28804278,0.78317785,1.0,0.0,0.0,0.0,116.65852628397066
0.4473,614.1059,0.29713514450130596,-1.3427652634824148,1.283953793212973,0.19964670813760127,0.24034433724617854,0.058618538142713394,0.04139963531945057,25.86466350133829,-43.53632204824173,111.134041,118.39427249716327,0.0,111.13404100000002,0.5252730761247817,0.17030355,0.29083782,0.78134388,1.0,0.0,0.0,0.0,116.62674315481601
0.4698,614.1259,0.23847348159616022,-1.638073992718915,0.9389702760393757,0.09668676235859879,0.1618530025132686,0.22888158756833915,-0.03931326058139106,25.060531382145534,-44.03274437488937,110.953804,118.62411400501497,0.0,110.95380399999999,0.52459954211708,0.16907595,0.29516783,0.78043872,1.0,0.0,0.0,0.0,116.7174229246713
0.4855,614.1459,0.27164596239980643,-1.9212917196076682,0.736209121068125,0.06878704149317465,0.07650208040777493,0.3818080965651327,0.06613943496309105,24.4310465650422,-44.33919478943544,110.987793,118.94356399092639,0.0,110.98779300000001,0.5231618462983744,0.16679224,0.29768935,0.78093731,1.0,0.0,0.0,0.0,116.91083623959673
0.5071,614.1659,0.40759344771172046,-2.126908352697794,0.6889454288201673,0.07295355603972314,0.035717802685005934,0.4976837924716412,0.2129990892247413,23.994411588582604,-44.487570098074556,111.453026,119.57820798712802,0.0,111.45302600000002,0.5195488126634331,0.16303024,0.29863295,0.78377837,1.0,0.0,0.0,0.0,117.39601678280997
0.5315,614.1859,0.6449615027956028,-2.2287522905415393,0.7390156635618066,0.06658224258145223,0.06432232291311638,0.5722564012089257,0.37451543575256707,23.705021415515656,-44.5851384034861,112.108574,120.34532239611404,0.0,112.10857399999998,0.5149415316307198,0.15856494,0.2988728,0.78763407,1.0,0.0,0.0,0.0,118.01290608097703
0.5472,614.2059,0.9763037999853399,-2.2147431114040907,0.8068452063357903,0.028895234492164357,0.15380801315650322,0.6199920653463552,0.4996443383201985,23.498017141709518,-44.74217507846326,112.660667,121.04623594782117,0.0,112.66066699999999,0.5107472164979145,0.15481544,0.29983592,0.79073882,1.0,0.0,0.0,0.0,118.57277143285644
0.566,614.2259,1.3897303966258656,-2.031108087557891,0.8181479667998524,-0.038718400766909994,0.272814077001307,0.6640340114195884,0.4994580711722847,23.23015416911135,-45.06089743874416,113.014694,121.7634824078157,0.0,113.01469400000002,0.5067879160437715,0.15169241,0.30351856,0.79248464,1.0,0.0,0.0,0.0,119.09977940516339
0.5855,614.2459,1.870764312741482,-1.65605209482566,0.6938178465257749,-0.12671530171899706,0.3813536735119379,0.7279457299768681,0.29503814065237677,22.976642931458642,-45.46953368841007,113.534904,122.80644627551642,0.0,113.53490399999998,0.5009805287915895,0.14894094,0.30944514,0.79440469,1.0,0.0,0.0,0.0,119.87021501372652
0.6055,614.2659,2.324848583498887,-1.1022759834791707,0.3846482456259146,-0.22749150735005513,0.44792937705039415,0.8353883481599444,0.19842913481273428,22.776750767530416,-45.869542364750465,114.123466,123.94091341394466,0.0,114.12346600000001,0.4945195378459351,0.14499825,0.31538191,0.79684389,1.0,0.0,0.0,0.0,120.72385378033583
0.6319,614.2869,2.690432813272504,-0.47250291215835283,-0.13255539057711374,-0.32380370367119193,0.4517682725196295,1.0103749236116668,0.28183369727030083,22.77601080275978,-46.10270214804656,114.668755,124.85915102067426,0.0,114.66875500000003,0.4891194764296559,0.14240603,0.31967768,0.79892981,1.0,0.0,0.0,0.0,121.43455253371887
0.6512,614.3069,2.887003944750429,0.2330489763936352,-0.8225882748813262,-0.3953556699272382,0.3939133952844282,1.2542029249258606,0.36273977570607485,22.674583261091506,-46.26060704697967,115.257217,125.946143983394,0.0,115.25721699999997,0.482748995162072,0.13908948,0.32534555,0.80109787,1.0,0.0,0.0,0.0,122.269804657875
0.6939,614.3269,2.8238146884153292,0.9574326969269735,-1.5863400195726065,-0.42466522203458024,0.29265311475216205,1.5375096431527253,0.48736069294587736,22.52633354841452,-46.30623813511925,116.186752,127.39721842979137,0.0,116.18675200000001,0.4736920363077325,0.13261539,0.33110636,0.80523139,1.0,0.0,0.0,0.0,123.45155448364562
0.6993,614.3479,2.5199813616379285,1.6892539492648027,-2.294981519687587,-0.40759818917527235,0.1919821870666108,1.8136205910568828,0.5866379437651723,22.32308090160267,-46.276139237759,117.712448,129.41443953780092,0.0,117.712448,0.4600741308089236,0.12142538,0.33684283,0.81248051,1.0,0.0,0.0,0.0,125.21621773742575
0.713,614.3679,2.0487467910971064,2.3733468175877417,-2.8422384042116633,-0.36827794580106876,0.1313133532391344,2.052765867608434,0.7568172350140614,22.328902995608708,-46.09658154246731,119.819603,131.6543236630841,0.0,119.81960300000003,0.4433724792564237,0.10774366,0.33970034,0.82244503,1.0,0.0,0.0,0.0,127.36148521781602
0.733,614.3879,1.467729366590934,2.943525497595702,-3.2160846880847007,-0.3461117116033696,0.11841730876321033,2.2558955163970356,1.0905628065838613,22.78473179264205,-45.69936712923433,122.182281,133.6112031123302,0.0,122.18228099999999,0.4272268411061943,0.09618328,0.33744821,0.83327949,1.0,0.0,0.0,0.0,129.41660637435527
0.7551,614.4079,0.7445865721709226,3.3532765239589275,-3.5160471788330945,-0.3563455565287442,0.12871063436647068,2.43702396704888,1.3140701070297567,23.600851982052944,-45.160139391317614,124.899277,135.5903493747023,0.0,124.89927699999998,0.4103463250454721,0.08857825,0.33221063,0.84463358,1.0,0.0,0.0,0.0,131.54681549156385
0.7737,614.4279,-0.2170789444991017,3.574474617834754,-3.8678699275522366,-0.3785712152683175,0.13732996618186266,2.5917843556601365,1.2939068729602674,24.29059425090778,-44.75152481277115,127.880203,137.95135700981382,0.0,127.880203,0.3905107402014885,0.08137143,0.32912818,0.85589409,1.0,0.0,0.0,0.0,134.02743424379926
0.7913,614.4479,-1.4062406151452962,3.5403807939004572,-4.258695426556108,-0.3543576180723489,0.1053506987978462,2.6933779298205476,0.968172279298912,24.810326583175765,-44.50604940349521,131.166809,140.7564951839117,0.0,131.166809,0.3671102388078758,0.07410116,0.32906422,0.86686552,1.0,0.0,0.0,0.0,136.92498352271468
0.8113,614.4689,-2.669976532836687,3.2336881240448765,-4.5119799210334115,-0.21321586344144772,0.00497933190799249,2.707826436318509,0.04297734060828162,25.366607146410786,-44.275984586453504,135.147339,144.1879666572775,0.0,135.147339,0.3388490462305182,0.06990876,0.3307083,0.87802398,1.0,0.0,0.0,0.0,140.38646547884244
0.8317,614.4889,-3.8426970583895725,2.7631717955636343,-4.440725314982156,0.046746250551649604,-0.1499876228814836,2.600897982570366,-0.9660487691770641,26.07547092444125,-43.91707998799687,139.126068,147.44846060019069,0.0,139.12606800000003,0.3116835030730197,0.06870062,0.33044365,0.88822329,1.0,0.0,0.0,0.0,143.67856894705145
0.8506,614.5097,-4.8601250822022575,2.2574272089741285,-3.9546309149490906,0.3793616818665606,-0.3164015907046729,2.3524654332962713,-1.8378453455965236,26.89045022017032,-43.41079459089018,142.912369,150.35898690653536,0.0,142.912369,0.2865879028769214,0.06797012,0.32681084,0.89802122,1.0,0.0,0.0,0.0,146.69242284784394
0.8708,614.5299,-5.679717099967004,1.787435279418589,-3.032394474562513,0.7257966944544605,-0.4479802224912387,1.9552468889627188,-2.667539601443032,27.799724244254442,-42.74652091724337,146.564133,152.99715681702662,0.0,146.56413299999997,0.2632714345476778,0.06865157,0.31926423,0.9077695,1.0,0.0,0.0,0.0,149.47146715285908
0.8919,614.5509,-6.225030548973027,1.4299835638815246,-1.7393445389336684,1.014301548980057,-0.4986462855996485,1.4200316928107446,-3.53781191655753,28.549739514137173,-42.1021261118127,149.925476,155.39221582350208,0.0,149.925476,0.2421878104851165,0.07139893,0.31034753,0.91647786,1.0,0.0,0.0,0.0,151.96859447900562
0.9162,614.5709,-6.412967085324073,1.2015984566804478,-0.20941453928125853,1.1721442582109853,-0.46061847389653837,0.7913269921610613,-4.276119405269107,29.262902900994483,-41.45319194981491,152.746414,157.30606216321658,0.0,152.74641399999996,0.2252173907156334,0.07597819,0.29870766,0.9242717,1.0,0.0,0.0,0.0,153.9686763124149
0.9365,614.5908,-6.170443982088744,1.1746784967303876,1.4249435127784817,1.158403524819937,-0.34883310110818855,0.14771687997106656,-4.633874198502157,29.868298176035715,-40.914759664456774,154.327942,158.19961115892514,0.0,154.327942,0.2176892149883714,0.08424141,0.28615156,0.92931807,1.0,0.0,0.0,0.0,154.8533087379247
0.955,614.6109,-5.581625180852294,1.2607716329625562,3.0364333270531514,0.9755534429156422,-0.1810790228343251,-0.4256234352543429,-4.6615408059057515,30.277194401612277,-40.57269649790108,154.731842,158.13206222172593,0.0,154.73184200000003,0.2188371974821488,0.09477302,0.27445769,0.93155855,1.0,0.0,0.0,0.0,154.71850961029875
0.9731,614.6309,-4.78340250451361,1.2916678958893275,4.528076210890671,0.6537054394080243,0.02453180056775439,-0.8826008533945053,-4.678917029327435,30.49617078202762,-40.397863834335936,154.442917,157.49587270136283,0.0,154.44291699999997,0.2252540521293102,0.10761089,0.26469997,0.93145823,1.0,0.0,0.0,0.0,153.9643644269518
0.9921,614.6509,-4.005045458547292,1.147313182342641,5.738412897623112,0.23922161999554017,0.24858793371701365,-1.2180593492304725,-4.783347313705729,30.549193266470603,-40.369785476353265,153.853165,156.64254008572837,0.0,153.853165,0.2333016243015453,0.11952499,0.2572248,0.93011802,1.0,0.0,0.0,0.0,153.01693907542162
1.016,614.6719,-3.4551509985884694,0.8511524201167013,6.466153739120255,-0.19902662550168387,0.45156354153852746,-1.4591747986161379,-4.670116823794427,30.43804499085534,-40.52171473499237,152.796463,155.46810418480908,0.0,152.79646300000002,0.2433463611576962,0.12669401,0.25229782,0.92794234,1.0,0.0,0.0,0.0,151.83174029496215
1.036,614.6918,-2.9020313043237476,0.5483001251988657,6.612963196970533,-0.6015480157123354,0.5767378758346293,-1.6335597704902827,-4.617062757585533,30.042804382002217,-40.88857857838032,151.21489,153.95470741252223,0.0,151.21488999999997,0.2574418201998574,0.13614011,0.25378811,0.922378,1.0,0.0,0.0,0.0,150.16335443424552
1.0596,614.7119,-2.277084721212911,0.26729640664572507,6.1784392636775145,-0.9021596085252619,0.5837703496714507,-1.7501618479430276,-4.72580027814282,29.389999964981303,-41.39799578782082,149.243454,152.24015787477313,0.0,149.24345400000004,0.2747182471006493,0.14906821,0.26210201,0.91302305,1.0,0.0,0.0,0.0,148.10955152277756
1.0838,614.7319,-1.802351926045663,0.052234228073296585,5.339171442111708,-1.0460236772209024,0.45517342959518503,-1.84073087641345,-4.660448567241268,28.433160043407447,-42.0766346057052,146.977127,150.55529677994744,0.0,146.977127,0.2919698552547001,0.15686853,0.27552533,0.90234786,1.0,0.0,0.0,0.0,146.04814950519162
1.0966,614.7519,-1.3515561443721071,-0.10516084146576432,4.4306024589540485,-1.065589128785396,0.24955405128602204,-1.9214054265253329,-4.3619374565564115,27.612016458456267,-42.6165958001927,144.431122,148.73514890400418,0.0,144.43112199999996,0.3098232616037812,0.16217117,0.28863648,0.89129066,1.0,0.0,0.0,0.0,143.90284051838884
1.1167,614.7719,-0.7762876465184863,-0.19480665718211565,3.680227072954658,-1.0608682887954757,0.06128733492928734,-1.9987476393934678,-3.849981837335445,27.35719492591864,-42.77630938290095,141.848602,146.7100500908439,0.0,141.84860200000003,0.3278619472869543,0.16737175,0.29636672,0.88128316,1.0,0.0,0.0,0.0,141.7218886695976
1.135,614.7918,-0.13210895217433283,-0.15088258538438293,3.109245412150017,-1.1306608831851035,-0.03764644231765729,-2.0714841467611467,-2.8843953533073723,27.596288610104686,-42.66179472384776,139.137131,144.35426127450106,0.0,139.137131,0.3461967415356601,0.1686698,0.29765713,0.87355512,1.0,0.0,0.0,0.0,139.49026711395143
1.1522,614.8119,0.514037346257247,0.023381262240824263,2.566082475247171,-1.3528955403235494,-0.017214878664137456,-2.10679286122012,-1.496278410519981,28.00687841652666,-42.472845405816,135.804901,141.28678698578372,0.0,135.80490099999997,0.3687014966223843,0.16893186,0.2957443,0.86490262,1.0,0.0,0.0,0.0,136.72888502357944
1.1735,614.8319,1.1406819354805062,0.15449698445675963,1.737661943319111,-1.7445641823614106,0.10510049885600439,-2.062726486920609,-0.5190906843096919,28.419314746047583,-42.287143090028394,132.247391,137.90048871572458,0.0,132.247391,0.3939693778269219,0.17731012,0.2960341,0.85188794,1.0,0.0,0.0,0.0,133.59657542474068
1.1921,614.8519,1.3661351653208147,0.23542448982654252,0.3607974819898381,-2.157422619035639,0.2033030318648394,-1.9901035491503585,-0.16834584852707124,28.18696668517898,-42.56000441443525,128.891586,135.4156711111591,0.0,128.89158599999996,0.4139457670880404,0.18100551,0.3056289,0.83813894,1.0,0.0,0.0,0.0,131.09411210859884
1.2187,614.8719,1.1366511427876325,0.09230752265969411,-1.5414200200882249,-2.417943375672167,0.19983171416109063,-1.972011425496211,-0.10861848933414464,27.31560448470507,-43.25974426030811,125.260674,133.6748087849355,0.0,125.260674,0.4300737662595827,0.17612186,0.32360941,0.8241933,1.0,0.0,0.0,0.0,129.05551675016133
1.237,614.8919,0.7177296907588411,-0.4641092017428132,-3.6211956373744965,-2.413926959604264,0.0986155989640638,-2.0204679134263857,-0.04813699121498871,26.342758817723116,-43.9822328657543,120.766556,131.6862122646903,0.0,120.76655599999998,0.4483812618851279,0.17113829,0.34450081,0.80683649,1.0,0.0,0.0,0.0,126.72025053131102
1.2538,614.9119,0.2876900655992398,-1.2792908159298095,-5.364530135087822,-2.1217651923817993,-0.13133913760674076,-2.1143244386511073,0.14195514226350525,25.492396426625987,-44.5672038318349,115.471359,129.31518363904934,0.0,115.471359,0.4689737178815577,0.16694681,0.36519417,0.78665471,1.0,0.0,0.0,0.0,124.06460211017067
1.2752,614.9319,0.00824883308603197,-2.047378516771848,-6.401914664553802,-1.6243977493009312,-0.48076329297577813,-2.2159201183158164,0.48205039053679855,25.131587704348313,-44.8065906456403,110.26252,126.749307537673,0.0,110.26252,0.4892527087752828,0.16318604,0.38071495,0.76750129,1.0,0.0,0.0,0.0,121.41704776163344
1.2928,614.9529,-0.005327949926221542,-2.4885992838780338,-6.675504002441068,-1.0642922730707673,-0.858913565489031,-2.2935968968974665,1.3167558742012169,25.456842231935994,-44.58868317609321,105.610184,123.49770648232452,0.0,105.610184,0.5110095268015714,0.1593664,0.38568154,0.75147945,1.0,0.0,0.0,0.0,118.53780552602848
1.3148,614.9729,0.29549252139807347,-2.5249953700571375,-6.339486315161496,-0.5948240257698361,-1.170186933326081,-2.2991257999619563,2.4456189962983217,26.157374076118842,-44.067584529345865,101.933136,119.88091952828954,0.0,101.93313599999999,0.5326042687833163,0.15348133,0.38134986,0.73983002,1.0,0.0,0.0,0.0,115.6368315258966
1.3468,614.9929,0.7771304686133134,-2.3665905298786245,-5.623539283858767,-0.3533766690165253,-1.3054623257571782,-2.2056302532356753,3.8722541381519484,27.193615449349153,-43.23670275240251,98.729836,115.30655552357173,0.0,98.72983599999998,0.5578201255465451,0.15183905,0.3674221,0.72854829,1.0,0.0,0.0,0.0,112.18964289255878
1.3639,615.0129,1.277498341925064,-2.2724791922912853,-4.707572269361711,-0.35442941411221873,-1.2463302664878007,-2.0266323453280672,4.93842014958193,28.09378476432637,-42.45032647419423,95.828094,110.67645115600783,0.0,95.82809399999996,0.5824204139100537,0.15423167,0.35175785,0.71642548,1.0,0.0,0.0,0.0,108.75807529615255
1.3837,615.0339,1.633828469250545,-2.237142078276272,-3.7106806030736266,-0.4507305957162897,-1.0364847760473737,-1.8235657408909485,5.251297513690339,27.893562701823825,-42.4686640511544,92.780563,107.21359352452374,0.0,92.78056300000003,0.6020182000552254,0.14892609,0.34566456,0.70420957,1.0,0.0,0.0,0.0,105.97084453397572
1.3984,615.0539,1.7608731151905443,-2.2369754706688703,-2.7551978260811847,-0.46245946972736984,-0.6737532553231705,-1.731164145356364,5.081075739397317,26.92157748002246,-43.04895789237733,90.023964,104.96116219775487,0.0,90.02396399999998,0.6163754085734903,0.13503589,0.3462975,0.69420797,1.0,0.0,0.0,0.0,103.89614391717012
1.4203,615.0739,1.6814144505744313,-2.2857327131836485,-1.8663273390806836,-0.2729211155704816,-0.17798587178302921,-1.8343707238759377,4.95047924746909,25.59273747647274,-43.785892591478465,87.182945,102.86415566504486,0.0,87.18294500000002,0.6300709707624543,0.11934651,0.34948081,0.68310332,1.0,0.0,0.0,0.0,101.88928235135408
1.4364,615.0939,1.4680415322462657,-2.4201878926360356,-1.002142789369314,0.14581385582033035,0.3734771021929904,-2.1173530023999563,4.986157701008935,24.41131122777244,-44.329863516737106,84.21418,100.42312502990976,0.0,84.21418,0.6447522117755411,0.10950147,0.35230938,0.66946405,1.0,0.0,0.0,0.0,99.70580059568435
1.4772,615.1139,1.2443463042917768,-2.660024017581879,-0.17886517886546294,0.6821128666583863,0.8469502719937902,-2.4821207266533056,4.78255474584396,23.71378127262552,-44.57486081554438,81.514473,98.07959978277361,0.0,81.51447300000001,0.6574287369510392,0.11047211,0.35525146,0.65527076,1.0,0.0,0.0,0.0,97.79186554849649
1.4806,615.1339,1.1396659081241207,-3.1279121919973973,0.4234777777236651,1.1180035585542099,1.1367269315441215,-2.7719029442393186,3.9682469897180894,23.9405748287281,-44.38155692369551,79.74971,96.29065345642374,0.0,79.74971,0.6646420268171138,0.12670527,0.35703206,0.64399135,1.0,0.0,0.0,0.0,96.69026294649007
1.5016,615.1539,0.9477411464044154,-4.08268103107193,0.5459619620560154,1.3570358912293141,1.1650352951383298,-2.7795043136610147,3.777611371192709,25.59692673655717,-43.35671586876984,77.897682,92.18030320478037,0.0,77.89768200000003,0.6770347440838901,0.16627683,0.34689733,0.62740594,1.0,0.0,0.0,0.0,94.77528041973682
1.5132,615.1739,0.46470087584094166,-4.631202267896283,0.5045010604889235,1.3951732872900213,0.7181308483320198,-2.4664519507534166,4.540101464743408,25.426142831870173,-43.349727908610106,73.664223,86.20616821146719,0.0,73.66422299999999,0.6970418753894708,0.19352578,0.34235272,0.59956235,1.0,0.0,0.0,0.0,91.61969512975463
1.5336,615.1939,0.12663306257873552,-4.675217239147899,0.5465957999210715,1.2273821736036243,-0.013159891499345044,-1.8595136059701858,4.649499717838204,24.142957996811354,-44.09953945641611,69.597336,81.79017909708666,0.0,69.59733599999998,0.7111374539075417,0.20734939,0.34620738,0.57569975,1.0,0.0,0.0,0.0,89.34492556212459
1.5584,615.2139,0.12109534356726481,-4.5205339984426685,0.7095708498929483,1.0049790652740371,-0.7812060317789224,-1.1004993108105492,4.578307026097757,23.586469579729727,-44.47950438655279,68.64991,79.99518150532344,0.0,68.64991,0.7163933579493963,0.21387973,0.34268188,0.56886303,1.0,0.0,0.0,0.0,88.48498684346859
1.5818,615.2339,0.3702678737071796,-4.079858064963844,1.0618800714579102,0.8120792581549208,-1.4881435279331876,-0.4067560862493436,5.182175837379333,23.053677029806185,-44.76659079527913,68.988274,79.22047597363593,0.0,68.98827399999999,0.7220559399260625,0.20921585,0.33172706,0.56993079,1.0,0.0,0.0,0.0,87.55103089426794
1.5954,615.2539,0.5487381001150569,-3.4748802429937715,1.4382685451231136,0.7032550948448348,-2.0285129901891517,0.08064136016984236,6.778135251986868,22.453426089923575,-44.906144067695195,70.097374,78.92664279780693,0.0,70.097374,0.7304299952397475,0.19264908,0.31169456,0.57637215,1.0,0.0,0.0,0.0,86.1550916174871
1.6164,615.2739,0.8053092150288546,-2.6817993741169026,1.664091661749712,0.8019393160824957,-2.378027066136042,0.34349822099605276,7.320687951703134,21.411321789013776,-45.329980876833005,72.103462,80.95581613500289,0.0,72.10346199999998,0.7300294942437285,0.16659056,0.30032006,0.59085733,1.0,0.0,0.0,0.0,86.22226656530708
